country,series,year,value,unit,source_id,source_file
FI,car_stock_age_y10-20,2024,1274912.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y10-20,2025,1247286.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2015,355165.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2016,333937.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2017,333220.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2018,355413.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2019,377202.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2020,395862.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2021,393593.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2022,367343.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2023,353688.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2024,338943.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y2-5,2025,332126.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2015,680196.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2016,660655.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2017,642059.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2018,606806.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2019,628937.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2020,635012.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2021,638706.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2022,661998.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2023,681733.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2024,691798.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y5-10,2025,684654.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2015,689351.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2016,747723.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2017,807144.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2018,875008.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2019,953512.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2020,1026515.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2021,1061936.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2022,1115828.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2023,1201373.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2024,1283413.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_gt20,2025,1377288.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2015,213324.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2016,227917.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2017,237649.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2018,239685.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2019,235552.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2020,211919.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2021,198026.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2022,187676.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2023,176547.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2024,166776.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_stock_age_y_lt2,2025,151565.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FI,car_traffic,2018,40718.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2019,40718.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2020,39092.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2021,38771.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2022,38385.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2023,38592.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic,2024,38619.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FI,car_traffic_fallback,2015,47355.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2016,40719.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2017,40614.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2018,40718.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2019,40718.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2020,39092.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2022,38385.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2023,38592.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FI,car_traffic_fallback,2024,38619.0,million_vkm,eurostat_road_tf_vehmov,destination_eu27_inputs.json
FR,car_stock,2015,37180101.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2016,37673476.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2017,38117663.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2018,38229305.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2019,38423556.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2020,38470122.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2021,38818914.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2022,38973339.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2023,39358421.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2024,39738933.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock,2025,39957994.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
FR,car_stock_age_total,2015,37180101.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2016,37673476.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2017,38117663.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2018,38229305.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2019,38423556.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2020,38470122.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2021,38818914.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2022,38973339.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2023,39358421.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2024,39738933.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_total,2025,39957994.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2015,12489729.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2016,12891264.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2017,14633337.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2018,14621520.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2019,14673650.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2020,14954787.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2021,15307514.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2022,15543373.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2023,15741659.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y10-20,2024,15894354.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2015,6426859.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2016,5980924.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2017,5682541.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2018,5898962.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2019,6270826.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2020,6604659.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2021,6924160.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2022,6426731.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2023,5784900.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y2-5,2024,4957283.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2015,10301654.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2016,10456337.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2017,10444404.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2018,10090124.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2019,9674000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2020,9429564.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2021,9323160.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2022,9595296.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2023,9971034.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y5-10,2024,10397293.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2015,2213175.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2016,2399538.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2017,3124327.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2018,3200576.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2019,3255304.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2020,3396265.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2021,3730271.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2022,4093805.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2023,4504944.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_gt20,2024,4951362.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2015,5748684.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2016,5945413.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2017,4233054.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2018,4418123.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2019,4549776.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2020,4084847.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2021,3533809.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2022,3314134.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2023,3355884.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_stock_age_y_lt2,2024,3538641.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
FR,car_traffic,2015,472077.332,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2016,479454.804,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2017,477750.53,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2018,475501.481,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2019,478131.69,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2020,387719.68,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2021,427431.883,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2022,463797.791,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2023,457306.974,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
FR,car_traffic,2024,458271.797,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
GR,car_stock,2015,5107620.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2016,5160056.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2017,5235928.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2018,5282695.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2019,5406551.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2020,5492176.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2021,5604192.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2022,5726012.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2023,5877759.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2024,6027946.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock,2025,6188525.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
GR,car_stock_age_total,2015,5107620.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2016,5160056.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2017,5235928.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2018,5282695.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2019,5406551.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2020,5492176.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2021,5604192.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2022,5726012.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2023,5877759.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2024,6027946.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
GR,car_stock_age_total,2025,6188525.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock,2015,1499802.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2016,1552904.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2017,1596087.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2018,1666413.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2019,1724900.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2020,1746285.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2021,1795465.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2022,1840767.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2023,1910131.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2024,1987156.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock,2025,2058313.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
HR,car_stock_age_total,2015,1499802.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2016,1552904.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2017,1596087.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2018,1666413.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2019,1724900.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2020,1746285.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2021,1795465.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2022,1840767.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2023,1910131.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2024,1987156.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_total,2025,2058313.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_y10-20,2015,738776.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_y10-20,2016,784321.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_y10-20,2017,811354.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_y10-20,2018,844975.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
HR,car_stock_age_y10-20,2019,884817.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
